volume,open,high,low,close,datetime
8148,0.0759,0.0759,0.07535,0.07535,2025-07-30 16:46
5552,0.07535,0.0758,0.07514,0.0758,2025-07-30 16:47
7110,0.0758,0.0758,0.07518,0.07518,2025-07-30 16:48
7720,0.07518,0.07577,0.07518,0.07577,2025-07-30 16:49
9204,0.07577,0.0759,0.07512,0.07576,2025-07-30 16:50
8520,0.07576,0.07578,0.07531,0.07571,2025-07-30 16:51
8356,0.07571,0.07625,0.07534,0.07625,2025-07-30 16:52
10598,0.07625,0.07625,0.07546,0.07556,2025-07-30 16:53
7624,0.07556,0.0759,0.07549,0.0759,2025-07-30 16:54
9788,0.0759,0.0759,0.07544,0.07544,2025-07-30 16:55
5102,0.07544,0.07632,0.07544,0.07632,2025-07-30 16:56
10066,0.07632,0.07652,0.07575,0.07644,2025-07-30 16:57
8016,0.07644,0.07729,0.07644,0.07711,2025-07-30 16:58
7300,0.07711,0.0781,0.07711,0.0781,2025-07-30 16:59
4656,0.0781,0.0781,0.07754,0.0777,2025-07-30 17:00
6692,0.0777,0.07914,0.0777,0.07855,2025-07-30 17:01
9140,0.07855,0.07915,0.07855,0.07915,2025-07-30 17:02
9426,0.07915,0.07915,0.07872,0.07872,2025-07-30 17:03
11734,0.07872,0.07907,0.07849,0.07855,2025-07-30 17:04
5398,0.07855,0.07971,0.07855,0.07942,2025-07-30 17:05
9738,0.07942,0.07974,0.07924,0.07956,2025-07-30 17:06
8268,0.07956,0.08012,0.07894,0.08012,2025-07-30 17:07
7888,0.08012,0.08107,0.07963,0.08088,2025-07-30 17:08
6238,0.08088,0.08113,0.08059,0.08067,2025-07-30 17:09
5542,0.08067,0.08144,0.08056,0.08056,2025-07-30 17:10
6762,0.08056,0.08216,0.08056,0.08216,2025-07-30 17:11
3384,0.08216,0.08216,0.08117,0.08117,2025-07-30 17:12
6396,0.08117,0.08188,0.08117,0.08188,2025-07-30 17:13
4342,0.08188,0.08188,0.08113,0.08156,2025-07-30 17:14
8794,0.08156,0.08212,0.08128,0.08182,2025-07-30 17:15
8088,0.08182,0.08182,0.08115,0.08157,2025-07-30 17:16
4152,0.08157,0.08162,0.07977,0.08015,2025-07-30 17:17
4112,0.08015,0.08113,0.08015,0.08113,2025-07-30 17:18
4982,0.08113,0.08113,0.07973,0.07973,2025-07-30 17:19
8938,0.07973,0.0803,0.07972,0.07987,2025-07-30 17:20
11542,0.07987,0.08033,0.07983,0.08033,2025-07-30 17:21
7636,0.08033,0.08033,0.07981,0.08027,2025-07-30 17:22
8666,0.08027,0.08027,0.07965,0.07965,2025-07-30 17:23
13382,0.07965,0.08005,0.07964,0.08005,2025-07-30 17:24
15816,0.08005,0.08016,0.07964,0.08016,2025-07-30 17:25
4172,0.08016,0.08025,0.07969,0.08025,2025-07-30 17:26
6166,0.08025,0.08025,0.07969,0.07983,2025-07-30 17:27
10028,0.07983,0.08013,0.07949,0.07971,2025-07-30 17:28
14960,0.07971,0.07976,0.07938,0.07938,2025-07-30 17:29
10096,0.07938,0.07948,0.07909,0.07909,2025-07-30 17:30
7162,0.07909,0.07951,0.07878,0.07878,2025-07-30 17:31
8308,0.07878,0.07923,0.07875,0.07923,2025-07-30 17:32
3558,0.07923,0.07936,0.07875,0.07875,2025-07-30 17:33
6688,0.07875,0.07895,0.07826,0.07864,2025-07-30 17:34
9538,0.07864,0.07864,0.0779,0.07839,2025-07-30 17:35
10964,0.07839,0.07855,0.078,0.078,2025-07-30 17:36
11156,0.078,0.07946,0.078,0.07946,2025-07-30 17:37
4268,0.07946,0.07946,0.07891,0.07891,2025-07-30 17:38
6846,0.07891,0.07946,0.07891,0.07913,2025-07-30 17:39
3848,0.07913,0.07946,0.07889,0.07923,2025-07-30 17:40
13646,0.07923,0.07923,0.07888,0.07888,2025-07-30 17:41
8514,0.07888,0.07923,0.07865,0.07865,2025-07-30 17:42
6972,0.07865,0.07889,0.07865,0.07889,2025-07-30 17:43
17978,0.07889,0.07943,0.07881,0.0794,2025-07-30 17:44
8002,0.0794,0.0794,0.07907,0.07907,2025-07-30 17:45
9798,0.07907,0.07923,0.07907,0.07923,2025-07-30 17:46
2776,0.07923,0.07969,0.07923,0.07969,2025-07-30 17:47
5416,0.07969,0.07969,0.07888,0.07888,2025-07-30 17:48
14386,0.07888,0.07923,0.07865,0.07865,2025-07-30 17:49
14446,0.07865,0.07884,0.07837,0.07865,2025-07-30 17:50
4288,0.07865,0.07923,0.07865,0.07872,2025-07-30 17:51
11686,0.07872,0.07923,0.0787,0.0787,2025-07-30 17:52
5024,0.0787,0.07922,0.0787,0.07906,2025-07-30 17:53
3682,0.07906,0.07906,0.07868,0.07901,2025-07-30 17:54
3656,0.07901,0.07902,0.07868,0.07868,2025-07-30 17:55
10246,0.07868,0.08016,0.07868,0.07991,2025-07-30 17:56
7782,0.07991,0.08034,0.07949,0.08034,2025-07-30 17:57
8766,0.08034,0.08034,0.07983,0.0803,2025-07-30 17:58
3936,0.0803,0.08109,0.08011,0.08109,2025-07-30 17:59
3636,0.08109,0.08316,0.0797,0.08316,2025-07-30 18:00
8140,0.08316,0.08596,0.08253,0.08253,2025-07-30 18:01
12464,0.08253,0.0831,0.08127,0.0831,2025-07-30 18:02
4952,0.0831,0.08701,0.0831,0.08622,2025-07-30 18:03
6312,0.08622,0.08624,0.08468,0.08468,2025-07-30 18:04
3770,0.08468,0.08468,0.08306,0.08306,2025-07-30 18:05
3522,0.08306,0.08582,0.08306,0.0834,2025-07-30 18:06
6262,0.0834,0.08432,0.0834,0.08363,2025-07-30 18:07
2988,0.08363,0.08624,0.08363,0.08624,2025-07-30 18:08
6914,0.08624,0.0863,0.08496,0.08551,2025-07-30 18:09
6156,0.08551,0.08551,0.08492,0.08551,2025-07-30 18:10
2604,0.08551,0.08672,0.08492,0.08672,2025-07-30 18:11
5758,0.08672,0.08769,0.08438,0.08769,2025-07-30 18:12
7476,0.08769,0.08769,0.0867,0.08673,2025-07-30 18:13
4516,0.08673,0.08764,0.08628,0.08628,2025-07-30 18:14
5262,0.08628,0.08738,0.08612,0.08612,2025-07-30 18:15
12318,0.08612,0.08772,0.08568,0.08772,2025-07-30 18:16
7058,0.08772,0.08917,0.08772,0.08837,2025-07-30 18:17
8220,0.08837,0.08927,0.0873,0.0873,2025-07-30 18:18
4934,0.0873,0.09166,0.08622,0.09065,2025-07-30 18:19
4628,0.09065,0.09065,0.08602,0.08617,2025-07-30 18:20
8888,0.08617,0.08788,0.08617,0.08787,2025-07-30 18:21
5814,0.08787,0.09119,0.08787,0.09055,2025-07-30 18:22
5354,0.09055,0.091,0.09041,0.09041,2025-07-30 18:23
7242,0.09041,0.09118,0.09006,0.09006,2025-07-30 18:24
6634,0.09006,0.09074,0.09003,0.09008,2025-07-30 18:25
7798,0.09008,0.09169,0.08994,0.09169,2025-07-30 18:26
11074,0.09169,0.09583,0.09169,0.09521,2025-07-30 18:27
7336,0.09521,0.1002,0.09477,0.09935,2025-07-30 18:28
8800,0.09935,0.09935,0.09501,0.09501,2025-07-30 18:29
6722,0.09501,0.09936,0.09501,0.0978,2025-07-30 18:30
6384,0.0978,0.09918,0.09655,0.09918,2025-07-30 18:31
7640,0.09918,0.1002,0.09918,0.09921,2025-07-30 18:32
4840,0.09921,0.1019,0.0977,0.1019,2025-07-30 18:33
2966,0.1019,0.1019,0.09653,0.09671,2025-07-30 18:34
7978,0.09671,0.09718,0.09461,0.09718,2025-07-30 18:35
3698,0.09718,0.09718,0.0966,0.0966,2025-07-30 18:36
6438,0.0966,0.09747,0.09619,0.0966,2025-07-30 18:37
5334,0.0966,0.09741,0.0959,0.0959,2025-07-30 18:38
8154,0.0959,0.0963,0.09513,0.09529,2025-07-30 18:39
4724,0.09529,0.0955,0.09263,0.09479,2025-07-30 18:40
6604,0.09479,0.09479,0.09313,0.09479,2025-07-30 18:41
7340,0.09479,0.09603,0.09402,0.09603,2025-07-30 18:42
7120,0.09603,0.10235,0.09603,0.10197,2025-07-30 18:43
5414,0.10197,0.10209,0.10049,0.10103,2025-07-30 18:44
6400,0.10103,0.10327,0.10103,0.10231,2025-07-30 18:45
4158,0.10231,0.10321,0.10231,0.10253,2025-07-30 18:46
5376,0.10253,0.10368,0.10253,0.10307,2025-07-30 18:47
6636,0.10307,0.10307,0.10014,0.10014,2025-07-30 18:48
8048,0.10014,0.1016,0.10014,0.10108,2025-07-30 18:49
4122,0.10108,0.10108,0.097,0.09846,2025-07-30 18:50
3954,0.09846,0.1046,0.09846,0.10062,2025-07-30 18:51
7328,0.10062,0.10062,0.09674,0.09714,2025-07-30 18:52
4868,0.09714,0.09769,0.09714,0.09735,2025-07-30 18:53
4052,0.09735,0.09916,0.09637,0.09795,2025-07-30 18:54
10980,0.09795,0.09917,0.09747,0.09747,2025-07-30 18:55
8178,0.09747,0.0978,0.09602,0.0977,2025-07-30 18:56
8210,0.0977,0.0998,0.09624,0.09935,2025-07-30 18:57
4468,0.09935,0.09935,0.0977,0.0977,2025-07-30 18:58
6044,0.0977,0.09903,0.09621,0.09903,2025-07-30 18:59
4368,0.09903,0.09903,0.09738,0.0984,2025-07-30 19:00
4492,0.0984,0.0984,0.09645,0.0977,2025-07-30 19:01
4624,0.0977,0.09838,0.0973,0.09743,2025-07-30 19:02
4986,0.09743,0.0998,0.0973,0.0998,2025-07-30 19:03
6116,0.0998,0.10219,0.09949,0.10219,2025-07-30 19:04
4158,0.10219,0.10219,0.1001,0.1001,2025-07-30 19:05
6856,0.1001,0.10161,0.1001,0.10087,2025-07-30 19:06
5340,0.10087,0.10151,0.10087,0.1014,2025-07-30 19:07
6208,0.1014,0.1014,0.09989,0.09989,2025-07-30 19:08
5040,0.09989,0.10088,0.09981,0.09981,2025-07-30 19:09
4932,0.09981,0.1007,0.09895,0.09895,2025-07-30 19:10
5460,0.09895,0.1002,0.09836,0.1002,2025-07-30 19:11
3918,0.1002,0.10063,0.09921,0.09921,2025-07-30 19:12
3130,0.09921,0.10229,0.09921,0.10159,2025-07-30 19:13
10914,0.10159,0.10347,0.10159,0.10243,2025-07-30 19:14
7304,0.10243,0.10337,0.10243,0.10337,2025-07-30 19:15
4096,0.10337,0.1039,0.1029,0.1029,2025-07-30 19:16
3036,0.1029,0.1029,0.10169,0.10169,2025-07-30 19:17
5566,0.10169,0.10242,0.1015,0.1021,2025-07-30 19:18
4596,0.1021,0.10263,0.10169,0.10246,2025-07-30 19:19
3918,0.10246,0.10297,0.10219,0.10219,2025-07-30 19:20
9852,0.10219,0.10359,0.10211,0.10339,2025-07-30 19:21
6744,0.10339,0.10746,0.10339,0.10653,2025-07-30 19:22
8528,0.10653,0.10816,0.10653,0.10778,2025-07-30 19:23
2554,0.10778,0.10826,0.10759,0.10804,2025-07-30 19:24
5862,0.10804,0.10979,0.10791,0.10905,2025-07-30 19:25
4980,0.10905,0.10939,0.10822,0.1089,2025-07-30 19:26
7814,0.1089,0.1089,0.10497,0.10497,2025-07-30 19:27
5846,0.10497,0.10613,0.10471,0.10471,2025-07-30 19:28
6456,0.10471,0.10471,0.10087,0.10349,2025-07-30 19:29
5658,0.10349,0.10405,0.10349,0.10373,2025-07-30 19:30
4548,0.10373,0.10596,0.10338,0.10571,2025-07-30 19:31
6256,0.10571,0.10738,0.10538,0.10624,2025-07-30 19:32
2102,0.10624,0.10624,0.10455,0.10455,2025-07-30 19:33
6914,0.10455,0.10619,0.10455,0.10619,2025-07-30 19:34
8014,0.10619,0.10782,0.10539,0.10782,2025-07-30 19:35
6332,0.10782,0.10886,0.10758,0.108,2025-07-30 19:36
11458,0.108,0.11107,0.108,0.1105,2025-07-30 19:37
3552,0.1105,0.11413,0.1105,0.11248,2025-07-30 19:38
9714,0.11248,0.11248,0.10756,0.10934,2025-07-30 19:39
5134,0.10934,0.11237,0.10923,0.11152,2025-07-30 19:40
7712,0.11152,0.11237,0.11107,0.11206,2025-07-30 19:41
3462,0.11206,0.11241,0.11182,0.11182,2025-07-30 19:42
5470,0.11182,0.11232,0.1118,0.11232,2025-07-30 19:43
6690,0.11232,0.11322,0.11228,0.11228,2025-07-30 19:44
3260,0.11228,0.11228,0.11102,0.11102,2025-07-30 19:45
4642,0.11102,0.11153,0.11,0.11079,2025-07-30 19:46
6140,0.11079,0.11248,0.11037,0.11037,2025-07-30 19:47
5958,0.11037,0.11121,0.11,0.11,2025-07-30 19:48
3334,0.11,0.11092,0.10774,0.10774,2025-07-30 19:49
8716,0.10774,0.11021,0.10774,0.10847,2025-07-30 19:50
6138,0.10847,0.10965,0.10812,0.10965,2025-07-30 19:51
5432,0.10965,0.11019,0.10878,0.11019,2025-07-30 19:52
12320,0.11019,0.11019,0.10939,0.10939,2025-07-30 19:53
4756,0.10939,0.11038,0.10939,0.11026,2025-07-30 19:54
5776,0.11026,0.11026,0.10977,0.11012,2025-07-30 19:55
5552,0.11012,0.11012,0.10927,0.10981,2025-07-30 19:56
2536,0.10981,0.10997,0.10905,0.10922,2025-07-30 19:57
3486,0.10922,0.10922,0.10794,0.10898,2025-07-30 19:58
6886,0.10898,0.10898,0.10778,0.10778,2025-07-30 19:59
9926,0.10778,0.10778,0.10374,0.10374,2025-07-30 20:00
2268,0.10374,0.10574,0.10228,0.10432,2025-07-30 20:01
5768,0.10432,0.10507,0.10356,0.10488,2025-07-30 20:02
6058,0.10488,0.10488,0.10389,0.10423,2025-07-30 20:03
3318,0.10423,0.10433,0.10221,0.10221,2025-07-30 20:04
12246,0.10221,0.10221,0.09733,0.09793,2025-07-30 20:05
5842,0.09793,0.09981,0.09793,0.09981,2025-07-30 20:06
6242,0.09981,0.09981,0.09738,0.09819,2025-07-30 20:07
11476,0.09819,0.09981,0.09819,0.09819,2025-07-30 20:08
8684,0.09819,0.10095,0.09819,0.10095,2025-07-30 20:09
3428,0.10095,0.10294,0.10056,0.10294,2025-07-30 20:10
6514,0.10294,0.10294,0.10196,0.1022,2025-07-30 20:11
5400,0.1022,0.10389,0.1022,0.10311,2025-07-30 20:12
3638,0.10311,0.10522,0.10311,0.10521,2025-07-30 20:13
6918,0.10521,0.10576,0.10382,0.10576,2025-07-30 20:14
4478,0.10576,0.10576,0.1045,0.10508,2025-07-30 20:15
9732,0.10508,0.10519,0.10382,0.10519,2025-07-30 20:16
6150,0.10519,0.10519,0.10335,0.10335,2025-07-30 20:17
4180,0.10335,0.10421,0.10311,0.10354,2025-07-30 20:18
4160,0.10354,0.10421,0.10285,0.10285,2025-07-30 20:19
4012,0.10285,0.10296,0.10187,0.10187,2025-07-30 20:20
9138,0.10187,0.10292,0.10187,0.10292,2025-07-30 20:21
8430,0.10292,0.104,0.10226,0.10226,2025-07-30 20:22
8180,0.10226,0.10361,0.10045,0.10045,2025-07-30 20:23
6232,0.10045,0.10156,0.09972,0.09994,2025-07-30 20:24
4938,0.09994,0.09994,0.098,0.098,2025-07-30 20:25
4860,0.098,0.098,0.0978,0.0978,2025-07-30 20:26
7820,0.0978,0.09907,0.0978,0.09907,2025-07-30 20:27
4096,0.09907,0.09907,0.09783,0.09783,2025-07-30 20:28
7520,0.09783,0.09915,0.09783,0.09798,2025-07-30 20:29
3806,0.09798,0.09938,0.09798,0.09819,2025-07-30 20:30
3042,0.09819,0.09938,0.09786,0.09938,2025-07-30 20:31
3994,0.09938,0.10086,0.09926,0.10032,2025-07-30 20:32
3254,0.10032,0.10089,0.0998,0.09986,2025-07-30 20:33
6344,0.09986,0.10102,0.09986,0.1002,2025-07-30 20:34
3134,0.1002,0.10101,0.10018,0.10018,2025-07-30 20:35
7440,0.10018,0.10156,0.10018,0.10102,2025-07-30 20:36
5336,0.10102,0.10102,0.1,0.10102,2025-07-30 20:37
5856,0.10102,0.10102,0.09979,0.09979,2025-07-30 20:38
8040,0.09979,0.10102,0.09806,0.09806,2025-07-30 20:39
3982,0.09806,0.09937,0.09714,0.09714,2025-07-30 20:40
7400,0.09714,0.09842,0.09714,0.09788,2025-07-30 20:41
6592,0.09788,0.09903,0.09749,0.09851,2025-07-30 20:42
3270,0.09851,0.09851,0.09413,0.09521,2025-07-30 20:43
6660,0.09521,0.09521,0.0914,0.0914,2025-07-30 20:44
6426,0.0914,0.095,0.0914,0.095,2025-07-30 20:45
4400,0.095,0.09615,0.09348,0.09615,2025-07-30 20:46
6754,0.09615,0.09719,0.09498,0.09498,2025-07-30 20:47
10344,0.09498,0.09707,0.09498,0.09707,2025-07-30 20:48
8580,0.09707,0.0972,0.0963,0.09717,2025-07-30 20:49
3590,0.09717,0.09718,0.09582,0.09718,2025-07-30 20:50
13990,0.09718,0.09719,0.09618,0.09719,2025-07-30 20:51
3598,0.09719,0.0972,0.09664,0.0972,2025-07-30 20:52
6086,0.0972,0.0972,0.09631,0.09719,2025-07-30 20:53
6996,0.09719,0.0972,0.09598,0.09598,2025-07-30 20:54
4018,0.09598,0.0972,0.09499,0.09503,2025-07-30 20:55
8008,0.09503,0.09581,0.09362,0.09413,2025-07-30 20:56
6780,0.09413,0.09504,0.09413,0.09477,2025-07-30 20:57
8664,0.09477,0.09503,0.09432,0.09432,2025-07-30 20:58
11808,0.09432,0.09504,0.09385,0.09495,2025-07-30 20:59
4594,0.09495,0.09604,0.09392,0.09484,2025-07-30 21:00
3862,0.09484,0.09603,0.09484,0.09552,2025-07-30 21:01
2522,0.09552,0.09716,0.09552,0.09716,2025-07-30 21:02
6814,0.09716,0.09716,0.09533,0.09692,2025-07-30 21:03
3324,0.09692,0.09692,0.09671,0.09671,2025-07-30 21:04
4388,0.09671,0.09683,0.09559,0.09568,2025-07-30 21:05
4898,0.09568,0.09695,0.09568,0.09695,2025-07-30 21:06
6526,0.09695,0.0982,0.09575,0.09743,2025-07-30 21:07
4890,0.09743,0.0982,0.0971,0.0971,2025-07-30 21:08
4330,0.0971,0.1002,0.0971,0.1002,2025-07-30 21:09
2562,0.1002,0.1002,0.09865,0.09999,2025-07-30 21:10
3212,0.09999,0.10061,0.09979,0.0998,2025-07-30 21:11
6044,0.0998,0.09989,0.0998,0.09988,2025-07-30 21:12
4694,0.09988,0.1032,0.09988,0.1032,2025-07-30 21:13
3374,0.1032,0.10563,0.1032,0.10563,2025-07-30 21:14
10176,0.10563,0.10563,0.10479,0.10494,2025-07-30 21:15
2842,0.10494,0.10504,0.1032,0.1032,2025-07-30 21:16
5396,0.1032,0.1032,0.10038,0.1008,2025-07-30 21:17
5538,0.1008,0.10306,0.1008,0.10306,2025-07-30 21:18
4874,0.10306,0.104,0.10256,0.10297,2025-07-30 21:19
4804,0.10297,0.10429,0.1027,0.10429,2025-07-30 21:20
5702,0.10429,0.10499,0.10344,0.10499,2025-07-30 21:21
5564,0.10499,0.10587,0.10464,0.10464,2025-07-30 21:22
6036,0.10464,0.1047,0.10413,0.10448,2025-07-30 21:23
5386,0.10448,0.10499,0.10352,0.10394,2025-07-30 21:24
4846,0.10394,0.105,0.10394,0.105,2025-07-30 21:25
3016,0.105,0.105,0.10323,0.10351,2025-07-30 21:26
6336,0.10351,0.10352,0.10207,0.10207,2025-07-30 21:27
5416,0.10207,0.10323,0.10207,0.10323,2025-07-30 21:28
6010,0.10323,0.10323,0.10019,0.10048,2025-07-30 21:29
4296,0.10048,0.10108,0.09979,0.09998,2025-07-30 21:30
9018,0.09998,0.1021,0.09998,0.1021,2025-07-30 21:31
5342,0.1021,0.10345,0.10198,0.10345,2025-07-30 21:32
5546,0.10345,0.10374,0.10268,0.10374,2025-07-30 21:33
2900,0.10374,0.10374,0.10239,0.10374,2025-07-30 21:34
6016,0.10374,0.10374,0.10256,0.10256,2025-07-30 21:35
5158,0.10256,0.10315,0.10253,0.10315,2025-07-30 21:36
7240,0.10315,0.10374,0.10287,0.10299,2025-07-30 21:37
8520,0.10299,0.10327,0.10255,0.10255,2025-07-30 21:38
5758,0.10255,0.10255,0.10245,0.10245,2025-07-30 21:39
6018,0.10245,0.1032,0.10245,0.10262,2025-07-30 21:40
7386,0.10262,0.10349,0.10262,0.10349,2025-07-30 21:41
9052,0.10349,0.10415,0.10332,0.10415,2025-07-30 21:42
7118,0.10415,0.10415,0.10298,0.10319,2025-07-30 21:43
5482,0.10319,0.10415,0.10319,0.10388,2025-07-30 21:44
7918,0.10388,0.10392,0.10299,0.10392,2025-07-30 21:45
5988,0.10392,0.10402,0.10298,0.10373,2025-07-30 21:46
11072,0.10373,0.10373,0.10299,0.10315,2025-07-30 21:47
6024,0.10315,0.10315,0.10209,0.10307,2025-07-30 21:48
6638,0.10307,0.10307,0.1021,0.1021,2025-07-30 21:49
4858,0.1021,0.1021,0.10092,0.10092,2025-07-30 21:50
8704,0.10092,0.10122,0.10022,0.10122,2025-07-30 21:51
7850,0.10122,0.10122,0.09957,0.09957,2025-07-30 21:52
5082,0.09957,0.10121,0.09957,0.10121,2025-07-30 21:53
7696,0.10121,0.10121,0.10017,0.10081,2025-07-30 21:54
5564,0.10081,0.10139,0.10073,0.10127,2025-07-30 21:55
5282,0.10127,0.10147,0.10047,0.10047,2025-07-30 21:56
6066,0.10047,0.10047,0.09916,0.09994,2025-07-30 21:57
8484,0.09994,0.10035,0.09981,0.09982,2025-07-30 21:58
4242,0.09982,0.10025,0.0998,0.10025,2025-07-30 21:59
3604,0.10025,0.10025,0.0992,0.1002,2025-07-30 22:00
10130,0.1002,0.1002,0.09656,0.09728,2025-07-30 22:01
2982,0.09728,0.099,0.09728,0.09802,2025-07-30 22:02
5612,0.09802,0.09989,0.09802,0.09987,2025-07-30 22:03
2426,0.09987,0.10089,0.0998,0.10085,2025-07-30 22:04
4136,0.10085,0.10089,0.09991,0.10083,2025-07-30 22:05
10206,0.10083,0.10089,0.09987,0.10089,2025-07-30 22:06
5592,0.10089,0.10214,0.09991,0.10214,2025-07-30 22:07
4008,0.10214,0.10266,0.10123,0.10123,2025-07-30 22:08
5962,0.10123,0.1027,0.10085,0.10085,2025-07-30 22:09
5552,0.10085,0.10143,0.10082,0.10134,2025-07-30 22:10
6644,0.10134,0.10147,0.10014,0.10014,2025-07-30 22:11
4318,0.10014,0.10036,0.09902,0.09902,2025-07-30 22:12
9994,0.09902,0.10073,0.09887,0.10065,2025-07-30 22:13
12020,0.10065,0.10065,0.0994,0.10005,2025-07-30 22:14
6500,0.10005,0.10005,0.09833,0.09881,2025-07-30 22:15
15126,0.09881,0.09924,0.09791,0.09817,2025-07-30 22:16
4130,0.09817,0.09817,0.09639,0.09704,2025-07-30 22:17
5442,0.09704,0.09879,0.09704,0.09875,2025-07-30 22:18
1902,0.09875,0.09875,0.09738,0.09801,2025-07-30 22:19
9944,0.09801,0.0987,0.09738,0.09739,2025-07-30 22:20
3322,0.09739,0.09739,0.0966,0.0966,2025-07-30 22:21
6636,0.0966,0.0979,0.09591,0.0979,2025-07-30 22:22
5974,0.0979,0.0979,0.09548,0.09615,2025-07-30 22:23
13100,0.09615,0.0962,0.094,0.09609,2025-07-30 22:24
5404,0.09609,0.09609,0.08981,0.08981,2025-07-30 22:25
6584,0.08981,0.09062,0.08762,0.09062,2025-07-30 22:26
14624,0.09062,0.09062,0.08762,0.08947,2025-07-30 22:27
2574,0.08947,0.08956,0.08729,0.08729,2025-07-30 22:28
13356,0.08729,0.08931,0.08729,0.08927,2025-07-30 22:29
8720,0.08927,0.08927,0.08719,0.08719,2025-07-30 22:30
5434,0.08719,0.08818,0.08644,0.08644,2025-07-30 22:31
10030,0.08644,0.08771,0.08644,0.0871,2025-07-30 22:32
5400,0.0871,0.08755,0.08669,0.08669,2025-07-30 22:33
17984,0.08669,0.08776,0.08644,0.08776,2025-07-30 22:34
16646,0.08776,0.08956,0.08735,0.08956,2025-07-30 22:35
7324,0.08956,0.08956,0.0885,0.0885,2025-07-30 22:36
3152,0.0885,0.08947,0.0885,0.08859,2025-07-30 22:37
9366,0.08859,0.08947,0.08838,0.08838,2025-07-30 22:38
6282,0.08838,0.09062,0.08838,0.0889,2025-07-30 22:39
5094,0.0889,0.09042,0.08882,0.08882,2025-07-30 22:40
6244,0.08882,0.08947,0.08882,0.08919,2025-07-30 22:41
8960,0.08919,0.08919,0.08882,0.08909,2025-07-30 22:42
11828,0.08909,0.09011,0.08884,0.08884,2025-07-30 22:43
11110,0.08884,0.08884,0.08781,0.08781,2025-07-30 22:44
5214,0.08781,0.08781,0.08633,0.08647,2025-07-30 22:45
17084,0.08647,0.08792,0.08643,0.08792,2025-07-30 22:46
8706,0.08792,0.08841,0.08792,0.08801,2025-07-30 22:47
4270,0.08801,0.08801,0.08585,0.08585,2025-07-30 22:48
5670,0.08585,0.08646,0.08585,0.08605,2025-07-30 22:49
7508,0.08605,0.08662,0.08482,0.08662,2025-07-30 22:50
