volume,open,high,low,close,datetime
2087.4,0.012131,0.012131,0.012131,0.012131,2025-07-12 08:17
2138.4,0.012128,0.012128,0.012128,0.012128,2025-07-12 08:20
660.5,0.012129,0.012129,0.012129,0.012129,2025-07-12 08:21
8756.5,0.012124,0.012124,0.012124,0.012124,2025-07-12 08:23
3679.3,0.012131,0.012131,0.012131,0.012131,2025-07-12 08:24
7635.2,0.012127,0.012127,0.012127,0.012127,2025-07-12 08:27
1055.0,0.01213,0.01213,0.01213,0.01213,2025-07-12 08:28
2010.0,0.012124,0.012124,0.012124,0.012124,2025-07-12 08:29
6318.5,0.01213,0.01213,0.01213,0.01213,2025-07-12 08:31
2928.4,0.012127,0.012127,0.012127,0.012127,2025-07-12 08:34
9684.0,0.012134,0.012134,0.012128,0.012128,2025-07-12 08:36
5869.7,0.012131,0.012131,0.012131,0.012131,2025-07-12 08:38
5758.0,0.012174,0.012174,0.012174,0.012174,2025-07-12 08:39
2121.0,0.012162,0.012162,0.012162,0.012162,2025-07-12 08:40
4080.2,0.012154,0.012154,0.012154,0.012154,2025-07-12 08:42
5999.8,0.012158,0.012158,0.012158,0.012158,2025-07-12 08:44
4492.6,0.012154,0.012154,0.012154,0.012154,2025-07-12 08:46
10047.4,0.012157,0.012157,0.012155,0.012155,2025-07-12 08:48
3994.7,0.012154,0.012154,0.012154,0.012154,2025-07-12 08:50
1122.3,0.012153,0.012153,0.012153,0.012153,2025-07-12 08:52
4273.8,0.012157,0.012157,0.012157,0.012157,2025-07-12 08:55
7613.5,0.012135,0.012135,0.012135,0.012135,2025-07-12 08:59
3945.7,0.012143,0.012143,0.012143,0.012143,2025-07-12 09:01
34180.4,0.012142,0.012156,0.012142,0.012155,2025-07-12 09:03
6212.7,0.012127,0.012127,0.012117,0.012117,2025-07-12 09:06
300.0,0.012133,0.012133,0.012133,0.012133,2025-07-12 09:07
5258.1,0.012125,0.012125,0.012125,0.012125,2025-07-12 09:11
3254.0,0.012125,0.012125,0.012125,0.012125,2025-07-12 09:12
2179.8,0.012126,0.012126,0.012126,0.012126,2025-07-12 09:16
4867.5,0.012126,0.012126,0.012126,0.012126,2025-07-12 09:20
2907.2,0.012126,0.012126,0.012126,0.012126,2025-07-12 09:30
8387.3,0.012123,0.012123,0.012123,0.012123,2025-07-12 09:31
6847.6,0.012125,0.012125,0.012125,0.012125,2025-07-12 09:35
4573.7,0.012125,0.012125,0.012125,0.012125,2025-07-12 09:40
3171.5,0.012119,0.012119,0.012119,0.012119,2025-07-12 09:42
4664.8,0.012125,0.012125,0.012125,0.012125,2025-07-12 09:45
556.9,0.012125,0.012125,0.012125,0.012125,2025-07-12 09:48
16500.2,0.01223,0.01223,0.012121,0.012121,2025-07-12 09:52
2859.4,0.012142,0.012142,0.012142,0.012142,2025-07-12 09:53
42052.4,0.012126,0.012139,0.012126,0.012135,2025-07-12 09:55
5153.5,0.012131,0.012131,0.012131,0.012131,2025-07-12 09:56
8825.4,0.01213,0.01213,0.01213,0.01213,2025-07-12 09:58
9426.0,0.012125,0.012125,0.012125,0.012125,2025-07-12 09:59
5187.2,0.012128,0.012128,0.012128,0.012128,2025-07-12 10:01
3439.5,0.012132,0.012132,0.012132,0.012132,2025-07-12 10:03
1596.1,0.012126,0.012126,0.012126,0.012126,2025-07-12 10:07
3364.3,0.01213,0.01213,0.01213,0.01213,2025-07-12 10:08
2515.7,0.012125,0.012125,0.012125,0.012125,2025-07-12 10:12
6735.8,0.012133,0.012133,0.012133,0.012133,2025-07-12 10:13
4878.0,0.012118,0.012118,0.012118,0.012118,2025-07-12 10:14
2380.5,0.012127,0.012127,0.012127,0.012127,2025-07-12 10:16
3333.2,0.012126,0.012126,0.012126,0.012126,2025-07-12 10:17
14747.3,0.012133,0.012138,0.012133,0.012138,2025-07-12 10:20
80377.1,0.012136,0.0122,0.012136,0.012149,2025-07-12 10:22
3498.6,0.012159,0.012159,0.012151,0.012151,2025-07-12 10:23
3675.8,0.012156,0.012156,0.012156,0.012156,2025-07-12 10:25
3134.9,0.012153,0.012153,0.012153,0.012153,2025-07-12 10:27
6392.1,0.01213,0.01213,0.01213,0.01213,2025-07-12 10:29
1011.8,0.012129,0.012129,0.012129,0.012129,2025-07-12 10:32
4978.6,0.012131,0.012131,0.012131,0.012131,2025-07-12 10:33
8855.1,0.012127,0.012127,0.012127,0.012127,2025-07-12 10:35
4760.2,0.012126,0.012126,0.012126,0.012126,2025-07-12 10:36
4287.1,0.012138,0.012138,0.012138,0.012138,2025-07-12 10:38
6557.0,0.012131,0.012131,0.012131,0.012131,2025-07-12 10:41
3622.4,0.012137,0.012137,0.012137,0.012137,2025-07-12 10:43
7092.6,0.012133,0.012133,0.012133,0.012133,2025-07-12 10:47
4234.8,0.012143,0.012143,0.012143,0.012143,2025-07-12 10:50
5353.0,0.012142,0.012142,0.012142,0.012142,2025-07-12 10:52
4994.2,0.012143,0.012143,0.012143,0.012143,2025-07-12 10:54
1467.5,0.012146,0.012146,0.012146,0.012146,2025-07-12 10:57
4464.7,0.012148,0.012148,0.012148,0.012148,2025-07-12 10:58
3976.3,0.012142,0.012142,0.012142,0.012142,2025-07-12 10:59
13140.5,0.012152,0.012152,0.012145,0.012145,2025-07-12 11:02
4749.3,0.012142,0.012142,0.012142,0.012142,2025-07-12 11:04
9942.2,0.01212,0.012128,0.01212,0.012128,2025-07-12 11:06
3389.9,0.012148,0.012148,0.012148,0.012148,2025-07-12 11:07
4779.3,0.012129,0.012129,0.012129,0.012129,2025-07-12 11:08
6710.2,0.012127,0.012127,0.012127,0.012127,2025-07-12 11:10
5000.0,0.012118,0.012118,0.012118,0.012118,2025-07-12 11:11
2765.7,0.012126,0.012126,0.012126,0.012126,2025-07-12 11:13
9173.0,0.01213,0.01213,0.01213,0.01213,2025-07-12 11:14
4591.4,0.012129,0.012129,0.012129,0.012129,2025-07-12 11:15
5988.2,0.01213,0.01213,0.01213,0.01213,2025-07-12 11:17
4245.0,0.012139,0.012139,0.012139,0.012139,2025-07-12 11:19
2784.0,0.012134,0.012134,0.012134,0.012134,2025-07-12 11:21
6509.4,0.012139,0.012139,0.012139,0.012139,2025-07-12 11:22
8490.5,0.012133,0.012133,0.012133,0.012133,2025-07-12 11:25
6241.0,0.012141,0.012141,0.012141,0.012141,2025-07-12 11:27
1672.8,0.012134,0.012134,0.012134,0.012134,2025-07-12 11:29
7402.5,0.012131,0.012131,0.012131,0.012131,2025-07-12 11:32
3084.5,0.012137,0.012137,0.012137,0.012137,2025-07-12 11:33
2513.1,0.01213,0.01213,0.01213,0.01213,2025-07-12 11:38
4770.5,0.012139,0.012139,0.012139,0.012139,2025-07-12 11:40
3625.1,0.012134,0.012134,0.012134,0.012134,2025-07-12 11:43
2580.8,0.012135,0.012135,0.012135,0.012135,2025-07-12 11:44
8547.0,0.012132,0.012132,0.012118,0.012128,2025-07-12 11:45
5924.3,0.012123,0.012123,0.012123,0.012123,2025-07-12 11:48
8819.9,0.012124,0.012124,0.012124,0.012124,2025-07-12 11:49
3684.8,0.012128,0.012128,0.012128,0.012128,2025-07-12 11:50
1564.4,0.012124,0.012124,0.012124,0.012124,2025-07-12 11:52
6478.9,0.012122,0.012123,0.012122,0.012123,2025-07-12 11:55
3651.4,0.012124,0.012124,0.012124,0.012124,2025-07-12 11:57
2857.2,0.012123,0.012123,0.012123,0.012123,2025-07-12 11:59
4875.4,0.012126,0.012126,0.012126,0.012126,2025-07-12 12:02
7673.8,0.012124,0.012124,0.012122,0.012122,2025-07-12 12:04
5781.4,0.012122,0.012122,0.012122,0.012122,2025-07-12 12:07
3134.1,0.012126,0.012126,0.012126,0.012126,2025-07-12 12:10
1441.6,0.012123,0.012123,0.012123,0.012123,2025-07-12 12:11
890.0,0.012123,0.012123,0.012123,0.012123,2025-07-12 12:14
8836.4,0.012122,0.012122,0.012122,0.012122,2025-07-12 12:15
6665.4,0.012118,0.012123,0.012118,0.012123,2025-07-12 12:18
1342.3,0.012122,0.012122,0.012122,0.012122,2025-07-12 12:19
5274.0,0.012121,0.012121,0.012121,0.012121,2025-07-12 12:20
3420.8,0.01212,0.01212,0.01212,0.01212,2025-07-12 12:23
4515.3,0.012121,0.012121,0.012121,0.012121,2025-07-12 12:24
7989.3,0.012121,0.012121,0.012121,0.012121,2025-07-12 12:27
941.1,0.012121,0.012121,0.012121,0.012121,2025-07-12 12:31
2192.8,0.012123,0.012123,0.012123,0.012123,2025-07-12 12:32
7078.8,0.012122,0.012122,0.012122,0.012122,2025-07-12 12:33
3100.3,0.012125,0.012125,0.012123,0.012123,2025-07-12 12:36
5122.5,0.012123,0.012123,0.012123,0.012123,2025-07-12 12:38
17576.4,0.012136,0.012136,0.012129,0.012129,2025-07-12 12:39
3503.0,0.01213,0.01213,0.01213,0.01213,2025-07-12 12:40
3682.2,0.012129,0.012129,0.012129,0.012129,2025-07-12 12:42
4760.6,0.012236,0.012236,0.012235,0.012235,2025-07-12 12:45
8223.1,0.012194,0.012307,0.012194,0.012307,2025-07-12 12:47
247.8,0.012211,0.012211,0.012211,0.012211,2025-07-12 12:49
12574.0,0.012224,0.012224,0.012119,0.012137,2025-07-12 12:50
3166.7,0.012179,0.012179,0.012179,0.012179,2025-07-12 12:53
3214.1,0.012175,0.012175,0.012175,0.012175,2025-07-12 12:54
2117.9,0.012175,0.012175,0.012175,0.012175,2025-07-12 12:56
914.2,0.012175,0.012175,0.012173,0.012173,2025-07-12 12:57
15920.5,0.012176,0.012176,0.012168,0.012174,2025-07-12 12:58
8306.4,0.012148,0.012148,0.012143,0.012143,2025-07-12 13:01
3490.6,0.012133,0.012133,0.012133,0.012133,2025-07-12 13:03
2831.2,0.012131,0.012131,0.012131,0.012131,2025-07-12 13:06
2426.5,0.012124,0.012124,0.012124,0.012124,2025-07-12 13:08
9701.0,0.012128,0.012128,0.012123,0.012128,2025-07-12 13:10
4569.4,0.012132,0.012132,0.012132,0.012132,2025-07-12 13:12
6885.4,0.012127,0.012127,0.012127,0.012127,2025-07-12 13:14
6620.2,0.012129,0.012129,0.012129,0.012129,2025-07-12 13:15
2999.5,0.012126,0.012126,0.012126,0.012126,2025-07-12 13:18
5776.5,0.01212,0.01212,0.01212,0.01212,2025-07-12 13:20
1268.5,0.012126,0.012126,0.012126,0.012126,2025-07-12 13:22
1088.6,0.012124,0.012124,0.012124,0.012124,2025-07-12 13:24
6042.6,0.012122,0.012132,0.012122,0.012132,2025-07-12 13:25
500.0,0.012117,0.012117,0.012117,0.012117,2025-07-12 13:26
2869.8,0.01211,0.01211,0.01211,0.01211,2025-07-12 13:29
1608.7,0.012106,0.012106,0.012106,0.012106,2025-07-12 13:30
3765.0,0.012106,0.012106,0.012106,0.012106,2025-07-12 13:32
1766.3,0.012102,0.012102,0.012102,0.012102,2025-07-12 13:33
29257.7,0.012026,0.012083,0.012026,0.012083,2025-07-12 13:34
3032.2,0.012081,0.012081,0.012081,0.012081,2025-07-12 13:35
5630.9,0.012059,0.012083,0.012059,0.012083,2025-07-12 13:38
4116.6,0.012058,0.012072,0.012058,0.012072,2025-07-12 13:40
2724.0,0.012067,0.012108,0.012067,0.012108,2025-07-12 13:42
13184.0,0.012085,0.012089,0.012085,0.012089,2025-07-12 13:43
2717.3,0.012089,0.012089,0.012089,0.012089,2025-07-12 13:44
250.9,0.012084,0.012084,0.012084,0.012084,2025-07-12 13:46
1559.6,0.012078,0.012078,0.012078,0.012078,2025-07-12 13:48
5914.1,0.012078,0.012078,0.012078,0.012078,2025-07-12 13:51
7140.0,0.012054,0.012082,0.012054,0.012082,2025-07-12 13:55
2704.9,0.012075,0.012075,0.012075,0.012075,2025-07-12 13:57
2961.4,0.012075,0.012075,0.012075,0.012075,2025-07-12 13:59
8157.2,0.012052,0.012052,0.012052,0.012052,2025-07-12 14:01
2139.1,0.01205,0.01205,0.01205,0.01205,2025-07-12 14:02
1853.8,0.012051,0.012051,0.012051,0.012051,2025-07-12 14:03
3172.3,0.012044,0.012044,0.012044,0.012044,2025-07-12 14:06
6073.3,0.012046,0.012046,0.012046,0.012046,2025-07-12 14:08
3437.6,0.012043,0.012043,0.012043,0.012043,2025-07-12 14:10
6234.1,0.012057,0.012057,0.01205,0.01205,2025-07-12 14:11
5196.5,0.012063,0.012063,0.012063,0.012063,2025-07-12 14:12
3879.5,0.012061,0.012061,0.012061,0.012061,2025-07-12 14:14
975.5,0.012045,0.012045,0.012045,0.012045,2025-07-12 14:16
5000.0,0.012063,0.012063,0.012063,0.012063,2025-07-12 14:17
6992.8,0.012072,0.012072,0.012071,0.012071,2025-07-12 14:21
2588.0,0.012068,0.012068,0.012068,0.012068,2025-07-12 14:23
1809.7,0.012068,0.012068,0.012068,0.012068,2025-07-12 14:25
631.7,0.012065,0.012065,0.012065,0.012065,2025-07-12 14:27
4013.6,0.012067,0.012067,0.012067,0.012067,2025-07-12 14:31
3607.3,0.012066,0.012066,0.012066,0.012066,2025-07-12 14:32
4917.7,0.012067,0.012067,0.012067,0.012067,2025-07-12 14:34
1978.4,0.012068,0.012068,0.012068,0.012068,2025-07-12 14:35
4859.4,0.012069,0.012069,0.012069,0.012069,2025-07-12 14:37
6309.7,0.012068,0.012068,0.012068,0.012068,2025-07-12 14:39
6010.9,0.012068,0.012068,0.012068,0.012068,2025-07-12 14:41
11761.2,0.012104,0.012104,0.012074,0.012074,2025-07-12 14:43
2527.8,0.012065,0.012065,0.012065,0.012065,2025-07-12 14:48
2546.2,0.012067,0.012067,0.012067,0.012067,2025-07-12 14:51
1692.5,0.012063,0.012063,0.012063,0.012063,2025-07-12 14:52
4115.0,0.012065,0.012065,0.012065,0.012065,2025-07-12 14:53
3359.2,0.012062,0.012062,0.012062,0.012062,2025-07-12 14:55
1495.5,0.012059,0.012059,0.012059,0.012059,2025-07-12 14:57
4011.3,0.012058,0.012058,0.012058,0.012058,2025-07-12 14:59
3914.1,0.012056,0.012056,0.012056,0.012056,2025-07-12 15:01
4698.5,0.012056,0.012056,0.012056,0.012056,2025-07-12 15:03
846.8,0.012062,0.012062,0.012062,0.012062,2025-07-12 15:04
5523.8,0.012066,0.012066,0.012066,0.012066,2025-07-12 15:07
6517.6,0.012063,0.012063,0.012063,0.012063,2025-07-12 15:08
2709.7,0.012064,0.012064,0.012064,0.012064,2025-07-12 15:09
8246.7,0.012078,0.012078,0.012078,0.012078,2025-07-12 15:12
2060.7,0.012076,0.012076,0.012076,0.012076,2025-07-12 15:13
2603.3,0.012082,0.012082,0.012082,0.012082,2025-07-12 15:14
9169.3,0.012082,0.012082,0.012082,0.012082,2025-07-12 15:16
12231.0,0.012059,0.01207,0.012059,0.01207,2025-07-12 15:17
666.9,0.012048,0.012048,0.012048,0.012048,2025-07-12 15:18
1357.9,0.012058,0.012058,0.012058,0.012058,2025-07-12 15:19
7891.9,0.012067,0.012067,0.012067,0.012067,2025-07-12 15:20
2643.8,0.01206,0.01206,0.01206,0.01206,2025-07-12 15:22
4840.5,0.012057,0.012057,0.012057,0.012057,2025-07-12 15:23
3450.9,0.012053,0.012053,0.012053,0.012053,2025-07-12 15:26
1581.8,0.012059,0.012059,0.012059,0.012059,2025-07-12 15:27
5318.7,0.012052,0.012052,0.012052,0.012052,2025-07-12 15:29
1532.6,0.012046,0.012046,0.012046,0.012046,2025-07-12 15:30
3606.5,0.012065,0.012065,0.012065,0.012065,2025-07-12 15:32
6091.9,0.012034,0.012039,0.012034,0.012039,2025-07-12 15:34
247767.8,0.011977,0.012,0.011956,0.012,2025-07-12 15:35
5525.0,0.012002,0.012002,0.012002,0.012002,2025-07-12 15:36
24980.5,0.012035,0.012035,0.012005,0.012005,2025-07-12 15:37
18075.1,0.012022,0.012022,0.011986,0.01201,2025-07-12 15:38
16709.4,0.012022,0.012022,0.011988,0.012011,2025-07-12 15:39
6004.9,0.011978,0.011978,0.011972,0.011972,2025-07-12 15:40
11620.2,0.012008,0.012008,0.011953,0.011976,2025-07-12 15:41
7573.9,0.012009,0.012009,0.012009,0.012009,2025-07-12 15:42
46803.4,0.01203,0.01203,0.011997,0.012005,2025-07-12 15:43
1942.0,0.012018,0.012018,0.012018,0.012018,2025-07-12 15:44
1919.6,0.012013,0.012013,0.012013,0.012013,2025-07-12 15:45
8315.8,0.012008,0.012034,0.012008,0.012025,2025-07-12 15:46
15178.0,0.012089,0.012089,0.012037,0.012037,2025-07-12 15:48
2449.3,0.012101,0.012101,0.012101,0.012101,2025-07-12 15:50
1687.7,0.012095,0.012095,0.012095,0.012095,2025-07-12 15:54
5515.9,0.012102,0.012102,0.012102,0.012102,2025-07-12 15:56
3895.0,0.012095,0.012095,0.012095,0.012095,2025-07-12 15:59
1988.9,0.012106,0.012106,0.012106,0.012106,2025-07-12 16:01
92.7,0.012091,0.012091,0.012091,0.012091,2025-07-12 16:02
1409.9,0.012107,0.012107,0.012107,0.012107,2025-07-12 16:05
8907.7,0.012132,0.012132,0.012106,0.012106,2025-07-12 16:06
6719.3,0.012113,0.012113,0.012113,0.012113,2025-07-12 16:08
6759.4,0.012113,0.012113,0.012113,0.012113,2025-07-12 16:11
7797.1,0.012108,0.012108,0.012108,0.012108,2025-07-12 16:13
3471.7,0.012113,0.012113,0.012113,0.012113,2025-07-12 16:14
6483.1,0.012106,0.012106,0.012106,0.012106,2025-07-12 16:16
5769.2,0.012143,0.012143,0.012143,0.012143,2025-07-12 16:18
7355.3,0.012147,0.012147,0.012147,0.012147,2025-07-12 16:19
3810.0,0.012148,0.012148,0.012148,0.012148,2025-07-12 16:20
3975.9,0.012146,0.012146,0.012146,0.012146,2025-07-12 16:22
3081.8,0.01215,0.01215,0.01215,0.01215,2025-07-12 16:25
12877.0,0.012142,0.012147,0.012142,0.012147,2025-07-12 16:27
8069.9,0.012142,0.012142,0.012142,0.012142,2025-07-12 16:29
2905.5,0.012146,0.012146,0.012146,0.012146,2025-07-12 16:32
5451.1,0.012143,0.012143,0.012143,0.012143,2025-07-12 16:33
7990.4,0.012144,0.012144,0.012144,0.012144,2025-07-12 16:36
6263.6,0.012143,0.012143,0.012143,0.012143,2025-07-12 16:37
2667.4,0.012145,0.012145,0.012145,0.012145,2025-07-12 16:38
1286.0,0.012143,0.012143,0.012143,0.012143,2025-07-12 16:40
5000.0,0.012134,0.012134,0.012134,0.012134,2025-07-12 16:41
5930.0,0.012142,0.012142,0.012142,0.012142,2025-07-12 16:43
6020.1,0.012145,0.012145,0.012145,0.012145,2025-07-12 16:44
2750.6,0.012141,0.012141,0.012141,0.012141,2025-07-12 16:46
1691.8,0.012144,0.012144,0.012144,0.012144,2025-07-12 16:47
3734.0,0.012147,0.012147,0.012147,0.012147,2025-07-12 16:49
6067.3,0.012144,0.012144,0.012144,0.012144,2025-07-12 16:51
15242.7,0.012148,0.012148,0.012138,0.012138,2025-07-12 16:52
7306.0,0.012146,0.012146,0.012146,0.012146,2025-07-12 16:55
1583.8,0.012141,0.012141,0.012141,0.012141,2025-07-12 16:56
3268.0,0.012145,0.012145,0.012145,0.012145,2025-07-12 16:59
6200.7,0.012144,0.012144,0.012144,0.012144,2025-07-12 17:00
2381.5,0.012141,0.012141,0.012141,0.012141,2025-07-12 17:02
5121.8,0.012143,0.012143,0.012143,0.012143,2025-07-12 17:03
1988.7,0.012143,0.012143,0.012143,0.012143,2025-07-12 17:05
4993.5,0.012152,0.012152,0.012152,0.012152,2025-07-12 17:07
4279.9,0.012154,0.012154,0.012154,0.012154,2025-07-12 17:08
8098.4,0.012153,0.012153,0.012153,0.012153,2025-07-12 17:10
8373.6,0.01218,0.01218,0.01218,0.01218,2025-07-12 17:14
3908.2,0.012187,0.012187,0.012187,0.012187,2025-07-12 17:15
1875.3,0.012185,0.012185,0.012185,0.012185,2025-07-12 17:17
2404.6,0.012187,0.012187,0.012187,0.012187,2025-07-12 17:19
3757.4,0.012189,0.012189,0.012189,0.012189,2025-07-12 17:21
3695.8,0.012193,0.012193,0.012193,0.012193,2025-07-12 17:23
8535.4,0.012208,0.012208,0.012208,0.012208,2025-07-12 17:25
8206.5,0.012215,0.012215,0.012215,0.012215,2025-07-12 17:28
5978.6,0.012216,0.012216,0.012216,0.012216,2025-07-12 17:29
8667.3,0.012216,0.012216,0.012216,0.012216,2025-07-12 17:32
113111.6,0.01251,0.01251,0.012272,0.012272,2025-07-12 17:54
187832.2,0.01251,0.01251,0.012498,0.01251,2025-07-12 17:55
20695.5,0.012478,0.01251,0.012478,0.01251,2025-07-12 17:56
3253.1,0.012505,0.012505,0.012505,0.012505,2025-07-12 17:57
684.8,0.012509,0.012509,0.012509,0.012509,2025-07-12 17:58
960629.0,0.012478,0.01251,0.012448,0.01251,2025-07-12 18:00
59473.0,0.012379,0.012446,0.012378,0.012446,2025-07-12 18:01
41851.5,0.012316,0.012388,0.012309,0.012318,2025-07-12 18:02
134614.9,0.012161,0.012373,0.012152,0.012326,2025-07-12 18:03
18675.2,0.012159,0.012159,0.012154,0.012154,2025-07-12 18:04
19382.8,0.012156,0.012156,0.012148,0.012148,2025-07-12 18:05
6645.3,0.012151,0.012151,0.012151,0.012151,2025-07-12 18:06
3962.1,0.012146,0.012146,0.012146,0.012146,2025-07-12 18:08
3879.1,0.012127,0.012127,0.012127,0.012127,2025-07-12 18:10
5982.3,0.012125,0.012125,0.012125,0.012125,2025-07-12 18:15
12927.6,0.012139,0.012153,0.012139,0.012153,2025-07-12 18:17
8379.2,0.012129,0.012129,0.012129,0.012129,2025-07-12 18:19
3307.9,0.012175,0.012175,0.012175,0.012175,2025-07-12 18:21
13190.5,0.012155,0.012155,0.012131,0.012131,2025-07-12 18:23
7052.4,0.012141,0.012141,0.012141,0.012141,2025-07-12 18:25
3372.7,0.012139,0.012139,0.012139,0.012139,2025-07-12 18:26
11934.5,0.012146,0.012146,0.012146,0.012146,2025-07-12 18:27
16027.1,0.012137,0.012143,0.012137,0.01214,2025-07-12 18:29
4183.4,0.012138,0.012138,0.012138,0.012138,2025-07-12 18:31
3930.0,0.012182,0.012182,0.012182,0.012182,2025-07-12 18:33
8929.5,0.012146,0.012146,0.012146,0.012146,2025-07-12 18:34
854.9,0.012171,0.012171,0.012171,0.012171,2025-07-12 18:36
16575.5,0.012218,0.012218,0.012216,0.012216,2025-07-12 18:39
11700.0,0.012233,0.012233,0.012233,0.012233,2025-07-12 18:40
4860.0,0.012204,0.012204,0.012204,0.012204,2025-07-12 18:42
2963.6,0.012205,0.012205,0.012205,0.012205,2025-07-12 18:44
847.0,0.012206,0.012206,0.012206,0.012206,2025-07-12 18:45
1639.6,0.0122,0.0122,0.0122,0.0122,2025-07-12 18:47
5032.6,0.012238,0.012238,0.012238,0.012238,2025-07-12 18:50
2756.7,0.012228,0.012228,0.012228,0.012228,2025-07-12 18:51
7331.1,0.012226,0.012226,0.012226,0.012226,2025-07-12 18:52
988.3,0.01225,0.01225,0.01225,0.01225,2025-07-12 18:53
4214.2,0.012231,0.012231,0.012231,0.012231,2025-07-12 18:54
5564.7,0.012229,0.012229,0.012229,0.012229,2025-07-12 18:56
5475.7,0.01225,0.01225,0.01225,0.01225,2025-07-12 18:59
4974.2,0.012257,0.012257,0.012257,0.012257,2025-07-12 19:01
1015.8,0.012282,0.012282,0.012282,0.012282,2025-07-12 19:03
1699.2,0.012347,0.012347,0.012347,0.012347,2025-07-12 19:05
9182.2,0.012346,0.012346,0.012346,0.012346,2025-07-12 19:06
4232.0,0.012356,0.012356,0.012356,0.012356,2025-07-12 19:08
4486.6,0.012364,0.012364,0.012364,0.012364,2025-07-12 19:10
5496.4,0.012356,0.012356,0.012356,0.012356,2025-07-12 19:13
6692.9,0.012348,0.012365,0.012348,0.012365,2025-07-12 19:15
3865.3,0.012359,0.012359,0.012359,0.012359,2025-07-12 19:18
3454.8,0.012366,0.012366,0.012366,0.012366,2025-07-12 19:20
6892.0,0.012359,0.012359,0.012359,0.012359,2025-07-12 19:21
3688.3,0.012354,0.012354,0.012354,0.012354,2025-07-12 19:25
6055.0,0.012342,0.012342,0.012342,0.012342,2025-07-12 19:26
3808.6,0.012352,0.012352,0.012352,0.012352,2025-07-12 19:27
6249.3,0.012336,0.012336,0.012336,0.012336,2025-07-12 19:28
5558.7,0.012362,0.012362,0.012362,0.012362,2025-07-12 19:29
4710.0,0.012358,0.012358,0.012358,0.012358,2025-07-12 19:32
952.6,0.012361,0.012361,0.012361,0.012361,2025-07-12 19:33
4255.3,0.012364,0.012364,0.012364,0.012364,2025-07-12 19:35
4179.5,0.01238,0.01238,0.01238,0.01238,2025-07-12 19:41
1340.9,0.012375,0.012375,0.012375,0.012375,2025-07-12 19:42
5410.5,0.012381,0.012381,0.012381,0.012381,2025-07-12 19:43
300.0,0.012402,0.012402,0.012402,0.012402,2025-07-12 19:58
1338.9,0.012428,0.012428,0.012428,0.012428,2025-07-12 19:59
26448.0,0.012486,0.012486,0.012455,0.012455,2025-07-12 20:01
