volume,open,high,low,close,datetime
10266,1.6868,1.6917,1.6796,1.6801,2025-07-17 22:35
13192,1.7067,1.715,1.6863,1.6863,2025-07-17 22:36
9943,1.7023,1.703,1.6949,1.703,2025-07-17 22:37
9340,1.6907,1.7002,1.689,1.7002,2025-07-17 22:38
10517,1.6896,1.6961,1.6779,1.6906,2025-07-17 22:39
9837,1.704,1.7099,1.6856,1.6879,2025-07-17 22:40
9776,1.7098,1.7131,1.697,1.7037,2025-07-17 22:41
13511,1.7084,1.7124,1.7,1.7083,2025-07-17 22:42
12262,1.6926,1.7076,1.6913,1.7076,2025-07-17 22:43
7709,1.7039,1.7099,1.688,1.6908,2025-07-17 22:44
10543,1.6965,1.7031,1.6936,1.7031,2025-07-17 22:45
10823,1.6783,1.6964,1.6658,1.6963,2025-07-17 22:46
10786,1.6718,1.6908,1.6679,1.6781,2025-07-17 22:47
10259,1.6787,1.6858,1.6641,1.6724,2025-07-17 22:48
6589,1.669,1.6764,1.6576,1.6764,2025-07-17 22:49
10761,1.6684,1.6848,1.6643,1.6711,2025-07-17 22:50
10520,1.6642,1.6683,1.6636,1.6658,2025-07-17 22:51
11288,1.6786,1.6819,1.6656,1.6656,2025-07-17 22:52
1102,1.676,1.6783,1.6692,1.6783,2025-07-17 22:53
953,1.6638,1.6749,1.662,1.6749,2025-07-17 22:54
7260,1.6691,1.6728,1.6638,1.6646,2025-07-17 22:55
7595,1.6691,1.6726,1.6664,1.6686,2025-07-17 22:56
7169,1.6652,1.67,1.6638,1.6665,2025-07-17 22:57
2872,1.679,1.679,1.6668,1.6668,2025-07-17 22:58
4853,1.6747,1.6789,1.6721,1.6764,2025-07-17 22:59
38096,1.6963,1.7009,1.663,1.6747,2025-07-17 23:00
14638,1.7062,1.7087,1.6895,1.6929,2025-07-17 23:01
11726,1.7216,1.73,1.7002,1.704,2025-07-17 23:02
2529,1.7202,1.7292,1.7189,1.7216,2025-07-17 23:03
2896,1.7252,1.7288,1.7168,1.7202,2025-07-17 23:04
13452,1.711,1.7246,1.705,1.7246,2025-07-17 23:05
10117,1.7081,1.7172,1.7031,1.7092,2025-07-17 23:06
13186,1.7106,1.7139,1.7027,1.7079,2025-07-17 23:07
11030,1.6945,1.7106,1.6897,1.7106,2025-07-17 23:08
10305,1.7037,1.7092,1.693,1.6931,2025-07-17 23:09
10759,1.7127,1.7175,1.7002,1.7058,2025-07-17 23:10
10154,1.7119,1.7157,1.705,1.7127,2025-07-17 23:11
7823,1.7017,1.7137,1.6941,1.7121,2025-07-17 23:12
9093,1.6997,1.7039,1.696,1.7021,2025-07-17 23:13
8234,1.7,1.7044,1.6932,1.7009,2025-07-17 23:14
9392,1.7066,1.7088,1.6963,1.7,2025-07-17 23:15
12168,1.7321,1.7321,1.7009,1.7039,2025-07-17 23:16
10931,1.73,1.7489,1.7181,1.7305,2025-07-17 23:17
1664,1.7311,1.7317,1.714,1.7262,2025-07-17 23:18
1428,1.7225,1.739,1.7187,1.7268,2025-07-17 23:19
12057,1.7316,1.7322,1.7182,1.721,2025-07-17 23:20
10494,1.7168,1.7296,1.7159,1.7296,2025-07-17 23:21
5324,1.7097,1.72,1.7076,1.7166,2025-07-17 23:22
9983,1.7154,1.7232,1.7039,1.7089,2025-07-17 23:23
1915,1.7235,1.73,1.713,1.715,2025-07-17 23:24
7136,1.7191,1.726,1.7176,1.7257,2025-07-17 23:25
8687,1.72,1.7237,1.7131,1.7175,2025-07-17 23:26
3387,1.7192,1.72,1.7091,1.7168,2025-07-17 23:27
3776,1.718,1.7205,1.716,1.7198,2025-07-17 23:28
4342,1.714,1.7191,1.71,1.716,2025-07-17 23:29
5066,1.7168,1.7199,1.7084,1.7146,2025-07-17 23:30
8844,1.7003,1.7165,1.6952,1.7165,2025-07-17 23:31
11930,1.6681,1.6974,1.6512,1.6974,2025-07-17 23:32
6769,1.6696,1.6796,1.6632,1.6692,2025-07-17 23:33
2268,1.6754,1.6808,1.6663,1.671,2025-07-17 23:34
10676,1.6844,1.6896,1.6738,1.6757,2025-07-17 23:35
10320,1.6774,1.6873,1.673,1.6837,2025-07-17 23:36
11254,1.6688,1.68,1.6653,1.6783,2025-07-17 23:37
10172,1.6692,1.6758,1.6622,1.6692,2025-07-17 23:38
12660,1.678,1.6813,1.6649,1.6656,2025-07-17 23:39
10388,1.6834,1.6862,1.674,1.678,2025-07-17 23:40
8744,1.6871,1.7044,1.685,1.6872,2025-07-17 23:41
11033,1.6906,1.6951,1.6869,1.6874,2025-07-17 23:42
11285,1.6908,1.7017,1.6888,1.6911,2025-07-17 23:43
11492,1.674,1.6949,1.6725,1.689,2025-07-17 23:44
11858,1.6756,1.6797,1.6704,1.6764,2025-07-17 23:45
12351,1.6628,1.6756,1.6586,1.6756,2025-07-17 23:46
9755,1.6614,1.6647,1.653,1.6635,2025-07-17 23:47
13349,1.6568,1.6623,1.6428,1.6613,2025-07-17 23:48
10811,1.6621,1.6666,1.6525,1.655,2025-07-17 23:49
13006,1.6677,1.6718,1.6586,1.6608,2025-07-17 23:50
11430,1.6684,1.6694,1.6638,1.6656,2025-07-17 23:51
9809,1.6655,1.6719,1.662,1.6684,2025-07-17 23:52
8418,1.6675,1.6688,1.6621,1.6658,2025-07-17 23:53
7927,1.6569,1.6678,1.6547,1.6676,2025-07-17 23:54
13312,1.6589,1.662,1.6544,1.6573,2025-07-17 23:55
11415,1.6623,1.665,1.6585,1.6588,2025-07-17 23:56
11363,1.6725,1.6725,1.6626,1.663,2025-07-17 23:57
11917,1.6597,1.6682,1.6583,1.6675,2025-07-17 23:58
13801,1.6634,1.6678,1.6573,1.6597,2025-07-17 23:59
58733,1.6313,1.6634,1.6155,1.6634,2025-07-18 00:00
13758,1.649,1.6597,1.6222,1.631,2025-07-18 00:01
10710,1.6467,1.6511,1.6365,1.6486,2025-07-18 00:02
18739,1.6537,1.6606,1.6447,1.647,2025-07-18 00:03
7822,1.6514,1.6588,1.6496,1.654,2025-07-18 00:04
16218,1.6227,1.6548,1.6212,1.6506,2025-07-18 00:05
16271,1.5878,1.6293,1.5878,1.6225,2025-07-18 00:06
18374,1.6046,1.6061,1.58,1.5866,2025-07-18 00:07
9992,1.5915,1.6175,1.5909,1.6033,2025-07-18 00:08
3181,1.5983,1.6013,1.5901,1.5906,2025-07-18 00:09
15622,1.5947,1.6034,1.5915,1.5982,2025-07-18 00:10
13782,1.5838,1.5966,1.5706,1.5947,2025-07-18 00:11
6344,1.5835,1.5984,1.5815,1.583,2025-07-18 00:12
10221,1.5802,1.5853,1.5702,1.5853,2025-07-18 00:13
11779,1.5746,1.5826,1.5619,1.5813,2025-07-18 00:14
14290,1.5845,1.5866,1.5554,1.5748,2025-07-18 00:15
12782,1.5939,1.5966,1.5835,1.589,2025-07-18 00:16
9285,1.5848,1.5989,1.5848,1.5953,2025-07-18 00:17
11949,1.593,1.5956,1.5821,1.5841,2025-07-18 00:18
9674,1.6037,1.6213,1.5928,1.5946,2025-07-18 00:19
10432,1.6093,1.6228,1.601,1.6036,2025-07-18 00:20
8677,1.6107,1.6177,1.6045,1.6093,2025-07-18 00:21
8231,1.6157,1.6188,1.6082,1.6087,2025-07-18 00:22
7624,1.6129,1.6255,1.6092,1.6141,2025-07-18 00:23
8847,1.5986,1.6132,1.5978,1.6128,2025-07-18 00:24
6503,1.5939,1.6068,1.5939,1.6014,2025-07-18 00:25
9494,1.5973,1.6074,1.5919,1.5936,2025-07-18 00:26
9789,1.5924,1.5981,1.5841,1.5965,2025-07-18 00:27
2554,1.5811,1.5998,1.5796,1.5902,2025-07-18 00:28
2512,1.5889,1.5957,1.5792,1.5824,2025-07-18 00:29
9785,1.578,1.5934,1.575,1.5865,2025-07-18 00:30
10328,1.5865,1.5899,1.569,1.5792,2025-07-18 00:31
10500,1.5978,1.5978,1.5858,1.5864,2025-07-18 00:32
17842,1.5347,1.6044,1.5029,1.596,2025-07-18 00:33
3594,1.52,1.5359,1.5136,1.5359,2025-07-18 00:34
12772,1.5391,1.5432,1.5204,1.5204,2025-07-18 00:35
9092,1.5415,1.5432,1.5321,1.538,2025-07-18 00:36
10041,1.5314,1.5424,1.5218,1.5421,2025-07-18 00:37
12613,1.5583,1.5709,1.5271,1.5306,2025-07-18 00:38
7634,1.5471,1.5651,1.5445,1.5606,2025-07-18 00:39
8959,1.5501,1.558,1.5428,1.5488,2025-07-18 00:40
11707,1.5488,1.5586,1.5458,1.553,2025-07-18 00:41
8086,1.5544,1.5546,1.5491,1.5508,2025-07-18 00:42
12806,1.5242,1.5537,1.5223,1.5529,2025-07-18 00:43
9559,1.5291,1.5316,1.518,1.5283,2025-07-18 00:44
8356,1.521,1.5369,1.521,1.5277,2025-07-18 00:45
13225,1.5293,1.5391,1.519,1.521,2025-07-18 00:46
14355,1.4964,1.537,1.4928,1.5305,2025-07-18 00:47
6432,1.4842,1.4974,1.4626,1.4965,2025-07-18 00:48
13943,1.4389,1.4887,1.42,1.4856,2025-07-18 00:49
17073,1.4549,1.4584,1.4349,1.4388,2025-07-18 00:50
15473,1.4619,1.4699,1.444,1.4543,2025-07-18 00:51
14472,1.4548,1.47,1.4508,1.4635,2025-07-18 00:52
10279,1.4625,1.4632,1.4499,1.4563,2025-07-18 00:53
14770,1.4609,1.4666,1.4539,1.4621,2025-07-18 00:54
10814,1.447,1.4659,1.4454,1.4614,2025-07-18 00:55
12429,1.4415,1.4517,1.4372,1.4479,2025-07-18 00:56
10682,1.4587,1.4611,1.4426,1.4437,2025-07-18 00:57
12287,1.4547,1.4739,1.4512,1.4572,2025-07-18 00:58
10458,1.4573,1.4589,1.4404,1.4531,2025-07-18 00:59
22185,1.4473,1.4713,1.4473,1.4548,2025-07-18 01:00
17244,1.4238,1.4539,1.4201,1.4493,2025-07-18 01:01
15379,1.4185,1.4427,1.4154,1.4238,2025-07-18 01:02
14563,1.4326,1.4357,1.4192,1.4228,2025-07-18 01:03
3933,1.4539,1.4636,1.4332,1.4337,2025-07-18 01:04
9085,1.4617,1.4663,1.4531,1.457,2025-07-18 01:05
10783,1.4486,1.463,1.4432,1.4605,2025-07-18 01:06
12503,1.4341,1.454,1.4313,1.4496,2025-07-18 01:07
12210,1.4215,1.4427,1.4105,1.4341,2025-07-18 01:08
13715,1.4236,1.4324,1.4182,1.4205,2025-07-18 01:09
13403,1.424,1.4366,1.4175,1.4226,2025-07-18 01:10
11854,1.4273,1.4322,1.4226,1.425,2025-07-18 01:11
8040,1.4208,1.4275,1.4197,1.4267,2025-07-18 01:12
9029,1.4144,1.4248,1.4116,1.4207,2025-07-18 01:13
5598,1.4136,1.425,1.4048,1.4157,2025-07-18 01:14
10758,1.4263,1.429,1.4034,1.4139,2025-07-18 01:15
9501,1.4283,1.4322,1.4149,1.4262,2025-07-18 01:16
15708,1.4315,1.4387,1.4272,1.4299,2025-07-18 01:17
8264,1.4568,1.4586,1.4317,1.4317,2025-07-18 01:18
3786,1.4627,1.4718,1.4551,1.4583,2025-07-18 01:19
14885,1.4521,1.465,1.4477,1.4604,2025-07-18 01:20
6574,1.4597,1.4618,1.4429,1.4517,2025-07-18 01:21
12896,1.455,1.4672,1.4537,1.4609,2025-07-18 01:22
12216,1.4563,1.4609,1.45,1.4558,2025-07-18 01:23
12777,1.485,1.4954,1.4564,1.4576,2025-07-18 01:24
9284,1.4694,1.4859,1.4626,1.485,2025-07-18 01:25
9402,1.4657,1.4707,1.461,1.4694,2025-07-18 01:26
12968,1.466,1.466,1.4568,1.4651,2025-07-18 01:27
12973,1.4689,1.4757,1.4652,1.466,2025-07-18 01:28
7477,1.4743,1.4746,1.4626,1.4692,2025-07-18 01:29
12543,1.4845,1.4849,1.4682,1.4732,2025-07-18 01:30
11406,1.4574,1.4835,1.4566,1.482,2025-07-18 01:31
11831,1.4556,1.4601,1.4485,1.4598,2025-07-18 01:32
5526,1.4477,1.4559,1.4421,1.4559,2025-07-18 01:33
3112,1.4496,1.4513,1.4441,1.4477,2025-07-18 01:34
12629,1.4494,1.4548,1.4482,1.4512,2025-07-18 01:35
10516,1.4598,1.4649,1.4502,1.4508,2025-07-18 01:36
13455,1.4558,1.4601,1.4544,1.4595,2025-07-18 01:37
13826,1.4717,1.4739,1.4559,1.4565,2025-07-18 01:38
4713,1.4778,1.48,1.4717,1.4717,2025-07-18 01:39
12344,1.4811,1.488,1.4744,1.4778,2025-07-18 01:40
9953,1.4738,1.4787,1.4718,1.4787,2025-07-18 01:41
9431,1.4695,1.4763,1.4676,1.4728,2025-07-18 01:42
10655,1.473,1.4769,1.462,1.4695,2025-07-18 01:43
2252,1.4733,1.475,1.4703,1.473,2025-07-18 01:44
9881,1.4628,1.4816,1.4628,1.475,2025-07-18 01:45
9151,1.4611,1.4683,1.4566,1.4626,2025-07-18 01:46
13352,1.4664,1.4694,1.4573,1.4637,2025-07-18 01:47
2999,1.4771,1.478,1.4612,1.4689,2025-07-18 01:48
2712,1.4753,1.4822,1.4715,1.4746,2025-07-18 01:49
8952,1.4787,1.4807,1.4721,1.475,2025-07-18 01:50
13049,1.4769,1.4899,1.474,1.4793,2025-07-18 01:51
16898,1.4741,1.4775,1.4678,1.477,2025-07-18 01:52
7067,1.4789,1.4794,1.4739,1.474,2025-07-18 01:53
6864,1.4783,1.4835,1.4757,1.4773,2025-07-18 01:54
11911,1.4719,1.4822,1.4706,1.4803,2025-07-18 01:55
12302,1.4745,1.4756,1.4667,1.4726,2025-07-18 01:56
11397,1.4779,1.4822,1.4741,1.4741,2025-07-18 01:57
8248,1.4878,1.4899,1.4773,1.4786,2025-07-18 01:58
12934,1.4966,1.4966,1.4864,1.4895,2025-07-18 01:59
29476,1.5216,1.5389,1.489,1.4931,2025-07-18 02:00
12299,1.5198,1.5341,1.5173,1.5205,2025-07-18 02:01
13183,1.5402,1.5424,1.5184,1.5199,2025-07-18 02:02
19759,1.5571,1.57,1.5411,1.5411,2025-07-18 02:03
9812,1.5866,1.5872,1.558,1.5582,2025-07-18 02:04
13510,1.5822,1.5864,1.5742,1.5859,2025-07-18 02:05
16372,1.6001,1.627,1.5828,1.5828,2025-07-18 02:06
11663,1.586,1.6027,1.582,1.6,2025-07-18 02:07
15544,1.5697,1.5964,1.5636,1.5833,2025-07-18 02:08
19405,1.5575,1.5762,1.5502,1.5694,2025-07-18 02:09
14318,1.546,1.565,1.5368,1.5546,2025-07-18 02:10
16012,1.5581,1.5606,1.5444,1.5468,2025-07-18 02:11
15836,1.5639,1.5808,1.554,1.5581,2025-07-18 02:12
12469,1.5645,1.5723,1.5622,1.5633,2025-07-18 02:13
11886,1.5556,1.5648,1.5458,1.5626,2025-07-18 02:14
10462,1.5449,1.554,1.5423,1.5504,2025-07-18 02:15
14436,1.5255,1.5459,1.511,1.5459,2025-07-18 02:16
9589,1.5232,1.5263,1.5197,1.5254,2025-07-18 02:17
12205,1.5187,1.5318,1.5169,1.5223,2025-07-18 02:18
10215,1.5193,1.52,1.5094,1.5187,2025-07-18 02:19
3735,1.5249,1.5258,1.5151,1.5183,2025-07-18 02:20
12878,1.5289,1.5392,1.5221,1.5229,2025-07-18 02:21
12028,1.5248,1.5289,1.5213,1.5289,2025-07-18 02:22
9387,1.5281,1.5333,1.5221,1.5225,2025-07-18 02:23
7807,1.5345,1.5369,1.5245,1.5281,2025-07-18 02:24
10227,1.5372,1.5437,1.5336,1.536,2025-07-18 02:25
7597,1.5362,1.5376,1.5292,1.5372,2025-07-18 02:26
12516,1.5385,1.5385,1.5328,1.5364,2025-07-18 02:27
1799,1.5263,1.5384,1.5239,1.5371,2025-07-18 02:28
940,1.5319,1.5324,1.5265,1.5265,2025-07-18 02:29
5607,1.5278,1.5355,1.5256,1.5312,2025-07-18 02:30
5451,1.5282,1.5294,1.5253,1.5276,2025-07-18 02:31
10923,1.537,1.537,1.5261,1.527,2025-07-18 02:32
5976,1.5583,1.5612,1.5337,1.5363,2025-07-18 02:33
1335,1.544,1.5562,1.544,1.554,2025-07-18 02:34
12811,1.5478,1.5486,1.5386,1.5444,2025-07-18 02:35
12360,1.558,1.5585,1.5429,1.548,2025-07-18 02:36
6618,1.5462,1.5547,1.5438,1.554,2025-07-18 02:37
1093,1.5494,1.5494,1.5388,1.5462,2025-07-18 02:38
1941,1.5537,1.5567,1.5485,1.5485,2025-07-18 02:39
10025,1.553,1.5533,1.5505,1.5505,2025-07-18 02:40
5478,1.5468,1.5557,1.5424,1.5533,2025-07-18 02:41
11946,1.5675,1.5675,1.5431,1.5449,2025-07-18 02:42
11402,1.5743,1.5818,1.5654,1.5679,2025-07-18 02:43
2322,1.5647,1.5741,1.5603,1.5741,2025-07-18 02:44
12793,1.5534,1.5666,1.548,1.5665,2025-07-18 02:45
14773,1.5439,1.5575,1.5407,1.5562,2025-07-18 02:46
13064,1.5426,1.55,1.54,1.5439,2025-07-18 02:47
5853,1.5429,1.5471,1.54,1.5438,2025-07-18 02:48
2551,1.5328,1.5419,1.5313,1.5419,2025-07-18 02:49
22398,1.4776,1.5349,1.4741,1.5349,2025-07-18 02:50
19653,1.4964,1.4998,1.4731,1.4763,2025-07-18 02:51
13542,1.5021,1.5035,1.4867,1.4994,2025-07-18 02:52
10806,1.4981,1.5102,1.4975,1.5004,2025-07-18 02:53
9019,1.5073,1.51,1.4956,1.4973,2025-07-18 02:54
13444,1.5117,1.5164,1.5072,1.5087,2025-07-18 02:55
11764,1.5048,1.5155,1.5037,1.5125,2025-07-18 02:56
12466,1.5098,1.5131,1.5037,1.5094,2025-07-18 02:57
10168,1.517,1.519,1.511,1.5122,2025-07-18 02:58
10193,1.5227,1.5227,1.513,1.5188,2025-07-18 02:59
23875,1.5172,1.5243,1.5069,1.5192,2025-07-18 03:00
15071,1.5161,1.53,1.5159,1.5172,2025-07-18 03:01
9801,1.5112,1.5179,1.5081,1.515,2025-07-18 03:02
1988,1.5159,1.521,1.5113,1.5113,2025-07-18 03:03
2512,1.5082,1.519,1.5053,1.5177,2025-07-18 03:04
14234,1.514,1.5179,1.5051,1.5051,2025-07-18 03:05
14514,1.5029,1.517,1.4986,1.5154,2025-07-18 03:06
11256,1.5083,1.513,1.5035,1.5035,2025-07-18 03:07
10888,1.5118,1.5121,1.5036,1.5066,2025-07-18 03:08
12755,1.5137,1.5166,1.5095,1.5113,2025-07-18 03:09
9206,1.5198,1.5261,1.5148,1.5149,2025-07-18 03:10
11315,1.514,1.5219,1.5126,1.5199,2025-07-18 03:11
9764,1.5193,1.5239,1.5143,1.5158,2025-07-18 03:12
10127,1.5155,1.521,1.5155,1.5193,2025-07-18 03:13
1991,1.5181,1.5207,1.5116,1.5159,2025-07-18 03:14
10872,1.5129,1.52,1.5105,1.5183,2025-07-18 03:15
10826,1.5122,1.5159,1.5087,1.5125,2025-07-18 03:16
10678,1.5124,1.5146,1.5077,1.5122,2025-07-18 03:17
4343,1.5106,1.5193,1.5093,1.5136,2025-07-18 03:18
1502,1.5144,1.5144,1.5105,1.5116,2025-07-18 03:19
7666,1.5121,1.5171,1.5116,1.5144,2025-07-18 03:20
3666,1.5109,1.5149,1.5082,1.512,2025-07-18 03:21
8513,1.5121,1.5121,1.5094,1.5103,2025-07-18 03:22
8168,1.524,1.5246,1.5126,1.5126,2025-07-18 03:23
4270,1.5267,1.5267,1.5192,1.524,2025-07-18 03:24
12882,1.521,1.536,1.521,1.5267,2025-07-18 03:25
11975,1.5307,1.5335,1.52,1.522,2025-07-18 03:26
2655,1.5357,1.536,1.5313,1.5329,2025-07-18 03:27
6133,1.5391,1.5556,1.5329,1.5347,2025-07-18 03:28
6471,1.5403,1.55,1.537,1.539,2025-07-18 03:29
12185,1.5349,1.5459,1.5339,1.5402,2025-07-18 03:30
9134,1.5349,1.5392,1.5324,1.5365,2025-07-18 03:31
12363,1.5263,1.5364,1.5263,1.5345,2025-07-18 03:32
12580,1.525,1.53,1.5225,1.5299,2025-07-18 03:33
12551,1.5407,1.5581,1.5225,1.5253,2025-07-18 03:34
23319,1.5612,1.5672,1.54,1.5407,2025-07-18 03:35
13434,1.5599,1.5636,1.5538,1.5576,2025-07-18 03:36
21177,1.5661,1.572,1.5599,1.5599,2025-07-18 03:37
10400,1.5648,1.57,1.5624,1.5661,2025-07-18 03:38
3138,1.5616,1.5698,1.5564,1.562,2025-07-18 03:39
7848,1.5618,1.568,1.56,1.565,2025-07-18 03:40
14307,1.5594,1.565,1.5559,1.5613,2025-07-18 03:41
15675,1.5518,1.5594,1.5457,1.5594,2025-07-18 03:42
14479,1.5513,1.5538,1.5452,1.5499,2025-07-18 03:43
13239,1.5433,1.5502,1.5404,1.5502,2025-07-18 03:44
13878,1.5478,1.5478,1.5401,1.5448,2025-07-18 03:45
14278,1.5354,1.5459,1.5328,1.5448,2025-07-18 03:46
15710,1.5231,1.5383,1.5151,1.5345,2025-07-18 03:47
11258,1.5222,1.5271,1.5137,1.5233,2025-07-18 03:48
11633,1.5249,1.5272,1.518,1.5245,2025-07-18 03:49
11579,1.5319,1.5337,1.5222,1.5249,2025-07-18 03:50
11553,1.5279,1.5344,1.5257,1.5319,2025-07-18 03:51
11032,1.5301,1.5332,1.5228,1.5279,2025-07-18 03:52
11152,1.5332,1.5342,1.5227,1.531,2025-07-18 03:53
12121,1.5288,1.5354,1.523,1.5345,2025-07-18 03:54
10086,1.5259,1.5314,1.5235,1.5283,2025-07-18 03:55
12998,1.5248,1.5271,1.523,1.527,2025-07-18 03:56
12125,1.5187,1.526,1.5138,1.5231,2025-07-18 03:57
13245,1.5199,1.52,1.5151,1.5166,2025-07-18 03:58
17554,1.5239,1.5288,1.5159,1.52,2025-07-18 03:59
48205,1.4849,1.5212,1.4787,1.5212,2025-07-18 04:00
20457,1.4854,1.4936,1.4807,1.4849,2025-07-18 04:01
26121,1.4637,1.4914,1.4584,1.4854,2025-07-18 04:02
22024,1.4707,1.4735,1.46,1.4633,2025-07-18 04:03
19470,1.4833,1.4865,1.4652,1.4707,2025-07-18 04:04
13116,1.4888,1.49,1.4777,1.48,2025-07-18 04:05
13180,1.4861,1.496,1.486,1.488,2025-07-18 04:06
13514,1.4999,1.5,1.4875,1.4877,2025-07-18 04:07
17908,1.5004,1.508,1.4976,1.4999,2025-07-18 04:08
4510,1.4926,1.5021,1.4911,1.5,2025-07-18 04:09
10045,1.4975,1.5013,1.4954,1.4959,2025-07-18 04:10
14067,1.4965,1.502,1.494,1.496,2025-07-18 04:11
11935,1.4991,1.5035,1.4947,1.4965,2025-07-18 04:12
12265,1.5031,1.5118,1.5003,1.502,2025-07-18 04:13
2929,1.4989,1.506,1.4955,1.5041,2025-07-18 04:14
14689,1.5004,1.5052,1.497,1.4989,2025-07-18 04:15
10507,1.5035,1.5094,1.4972,1.4996,2025-07-18 04:16
7216,1.497,1.5035,1.494,1.5035,2025-07-18 04:17
11298,1.485,1.4963,1.4825,1.494,2025-07-18 04:18
16859,1.493,1.4935,1.4851,1.4861,2025-07-18 04:19
10859,1.494,1.4971,1.49,1.4931,2025-07-18 04:20
10909,1.4871,1.4993,1.4793,1.4951,2025-07-18 04:21
13618,1.4906,1.4935,1.486,1.4865,2025-07-18 04:22
14107,1.4959,1.4989,1.4891,1.4891,2025-07-18 04:23
12128,1.502,1.5079,1.4972,1.4976,2025-07-18 04:24
13936,1.4935,1.5039,1.4911,1.502,2025-07-18 04:25
13914,1.492,1.4965,1.4904,1.4936,2025-07-18 04:26
13799,1.495,1.5009,1.4923,1.493,2025-07-18 04:27
14723,1.4985,1.502,1.4949,1.495,2025-07-18 04:28
7413,1.5022,1.5041,1.4986,1.4986,2025-07-18 04:29
11467,1.4921,1.505,1.4911,1.5037,2025-07-18 04:30
7990,1.4978,1.4978,1.488,1.4939,2025-07-18 04:31
12939,1.5076,1.508,1.4947,1.496,2025-07-18 04:32
13229,1.512,1.5144,1.5024,1.508,2025-07-18 04:33
13142,1.5103,1.5179,1.5081,1.512,2025-07-18 04:34
13408,1.5195,1.5205,1.508,1.5081,2025-07-18 04:35
14790,1.5265,1.5297,1.5156,1.5191,2025-07-18 04:36
13315,1.5264,1.5304,1.5226,1.5258,2025-07-18 04:37
8126,1.5249,1.53,1.5211,1.526,2025-07-18 04:38
5217,1.5339,1.5358,1.5239,1.5249,2025-07-18 04:39
8371,1.5291,1.5328,1.525,1.5328,2025-07-18 04:40
11785,1.5258,1.5306,1.5211,1.5293,2025-07-18 04:41
11332,1.5278,1.5288,1.5155,1.5258,2025-07-18 04:42
7235,1.5219,1.5278,1.5173,1.5277,2025-07-18 04:43
11979,1.52,1.5228,1.516,1.522,2025-07-18 04:44
13340,1.5203,1.5216,1.5136,1.5215,2025-07-18 04:45
13420,1.5124,1.5195,1.5124,1.5194,2025-07-18 04:46
12748,1.5189,1.5221,1.5124,1.5124,2025-07-18 04:47
12682,1.5219,1.5244,1.5133,1.5199,2025-07-18 04:48
9482,1.5206,1.5267,1.518,1.5235,2025-07-18 04:49
9906,1.5233,1.5268,1.518,1.522,2025-07-18 04:50
12440,1.5245,1.529,1.5221,1.5241,2025-07-18 04:51
9933,1.5145,1.5226,1.5143,1.5226,2025-07-18 04:52
13878,1.5107,1.5161,1.5079,1.5144,2025-07-18 04:53
14526,1.5138,1.514,1.5083,1.5084,2025-07-18 04:54
7727,1.5162,1.519,1.5129,1.5138,2025-07-18 04:55
7952,1.514,1.5184,1.5108,1.5181,2025-07-18 04:56
11654,1.5127,1.5145,1.5101,1.5121,2025-07-18 04:57
14539,1.5108,1.518,1.5103,1.5145,2025-07-18 04:58
11485,1.5115,1.513,1.5105,1.5108,2025-07-18 04:59
16919,1.5065,1.5125,1.5012,1.5115,2025-07-18 05:00
11487,1.5034,1.5084,1.498,1.505,2025-07-18 05:01
13793,1.5012,1.5058,1.494,1.5034,2025-07-18 05:02
12470,1.4972,1.502,1.4937,1.5012,2025-07-18 05:03
18167,1.4898,1.4975,1.4793,1.4972,2025-07-18 05:04
11447,1.4872,1.4965,1.485,1.4899,2025-07-18 05:05
11924,1.4931,1.4943,1.4856,1.4866,2025-07-18 05:06
16654,1.4977,1.5075,1.4914,1.4931,2025-07-18 05:07
17018,1.4986,1.508,1.4964,1.4985,2025-07-18 05:08
11531,1.495,1.5029,1.4942,1.4964,2025-07-18 05:09
8536,1.4955,1.4996,1.495,1.495,2025-07-18 05:10
10696,1.4985,1.5026,1.4952,1.4972,2025-07-18 05:11
17695,1.5047,1.51,1.4969,1.4993,2025-07-18 05:12
12138,1.5102,1.5128,1.5048,1.5048,2025-07-18 05:13
10570,1.5078,1.5113,1.505,1.5101,2025-07-18 05:14
12042,1.5082,1.5139,1.5053,1.506,2025-07-18 05:15
15449,1.5122,1.517,1.5083,1.5083,2025-07-18 05:16
12462,1.5119,1.5189,1.5101,1.5122,2025-07-18 05:17
15076,1.5098,1.513,1.505,1.5101,2025-07-18 05:18
14128,1.5129,1.5195,1.5098,1.5098,2025-07-18 05:19
14103,1.511,1.5168,1.5083,1.5143,2025-07-18 05:20
13676,1.51,1.518,1.508,1.511,2025-07-18 05:21
16555,1.512,1.5137,1.5097,1.5099,2025-07-18 05:22
12083,1.5164,1.5178,1.512,1.512,2025-07-18 05:23
11701,1.5169,1.523,1.514,1.515,2025-07-18 05:24
13901,1.512,1.518,1.512,1.5169,2025-07-18 05:25
13145,1.513,1.516,1.5109,1.512,2025-07-18 05:26
13996,1.5176,1.52,1.5101,1.513,2025-07-18 05:27
10385,1.5221,1.5221,1.5165,1.5177,2025-07-18 05:28
10294,1.5223,1.5228,1.5178,1.5215,2025-07-18 05:29
8648,1.5185,1.5211,1.5176,1.52,2025-07-18 05:30
19448,1.5096,1.5186,1.507,1.5185,2025-07-18 05:31
14920,1.5068,1.511,1.505,1.509,2025-07-18 05:32
7216,1.5052,1.5079,1.505,1.5078,2025-07-18 05:33
